41012488208384|23.162588255704787|113.40765808685101
41014635692032|23.16212220082671|113.41063491468395
41016783175680|23.159321375557568|113.41063491468395
41018930659328|23.159787386927903|113.40765808685101
41021078142976|23.156986511396983|113.40765808685101
41023225626624|23.156520543538964|113.41063491468395
41025373110272|23.156054518725064|113.4136117284251
41027520593920|23.158855307225302|113.4136117284251
41029668077568|23.15838918193569|113.41658852805125
41031815561216|23.15558843695988|113.41658852805125
39109817696256|23.117750416424453|113.3719350621457
39111965179904|23.117285828046732|113.37491205726947
39114112663552|23.120087287973178|113.37491205726948
39116260147200|23.12055191986327|113.3719350621457
39118407630848|23.123353416811817|113.37193506214568
39120555114496|23.126154907250175|113.37193506214568
39122702598144|23.12569018834898|113.37491205726947
39124850081792|23.122888741413906|113.37491205726947
39126997565440|23.122424009090043|113.37788903858004
39129145049088|23.125225412515782|113.37788903858004
39131292532736|23.124760579755126|113.38086600605418
39133440016384|23.121959219844797|113.38086600605418
39135587500032|23.11915785343792|113.38086600605418
39137734983680|23.119622599163204|113.37788903858005
39139882467328|23.11682118275519|113.37788903858004
39142029950976|23.1163564805544|113.38086600605418
35914362028032|23.246129945938414|113.3213240541256
35916509511680|23.24332799669352|113.3213240541256
35918656995328|23.24379337885952|113.31834681433594
35920804478976|23.24659537131636|113.31834681433594
35922951962624|23.24706073943329|113.31536956117445
35925099446272|23.247526050284666|113.31239229466442
35927246929920|23.244723971422097|113.31239229466442
35929394413568|23.24425870377056|113.31536956117445
35931541897216|23.24145666071516|113.31536956117445
35933689380864|23.24192188516229|113.31239229466442
35935836864512|23.23911979152514|113.31239229466442
35937984348160|23.23865461028697|113.31536956117445
35940131831808|23.23818937180141|113.31834681433594
35942279315456|23.240991379014577|113.31834681433594
35944426799104|23.240526040065088|113.3213240541256
35946574282752|23.237724076073004|113.3213240541256
43404784992256|23.184994928297414|113.44337908568387
43406932475904|23.1845277545535|113.44635574288408
43409079959552|23.187327982303273|113.44635574288408
43411227443200|23.187795199577394|113.44337908568387
43413374926848|23.190595463919582|113.44337908568387
43415522410496|23.193395721304114|113.44337908568387
43417669894144|23.192928416983293|113.44635574288408
43419817377792|23.190128203119823|113.44635574288408
43421964861440|23.189660885334636|113.44933238571413
43424112345088|23.19246105567099|113.44933238571413
43426259828736|23.19199363737181|113.4523090141508
43428407312384|23.189193510568625|113.4523090141508
43430554796032|23.186393376821506|113.4523090141508
43432702279680|23.186860708049768|113.44933238571413
43434849763328|23.18406052383626|113.44933238571413
43436997246976|23.18359323615031|113.4523090141508
41137042259968|23.128518103907055|113.42849558494196
41139189743616|23.12898402128829|113.42551884200778
41141337227264|23.126183340749222|113.42551884200778
41143484710912|23.125717466962236|113.42849558494196
41145632194560|23.122916823514068|113.42849558494194
41147779678208|23.120116173582442|113.42849558494196
41149927161856|23.12058196016729|113.42551884200778
41152074645504|23.123382653702258|113.42551884200778
41154222129152|23.123848427024225|113.4225420848658
41156369612800|23.121047689891974|113.4225420848658
41158517096448|23.12151336275189|113.41956531353921
41160664580096|23.124314143475374|113.41956531353922
41162812063744|23.12711491770174|113.41956531353922
41164959547392|23.126649157663923|113.4225420848658
41167107031040|23.129449881791164|113.4225420848658
41169254514688|23.129915685411095|113.41956531353922
41274481213440|23.132243850105684|113.40468124494951
41276628697088|23.132709312331464|113.40170438900266
41278776180736|23.12990828325673|113.40170438900266
41280923664384|23.129442864576692|113.40468124494951
41283071148032|23.126641872507932|113.40468124494951
41285218631680|23.1238408739193|113.40468124494951
41287366115328|23.12430620549421|113.40170438900266
41289513598976|23.127107247637678|113.40170438900266
41291661082624|23.127572565864472|113.39872751903364
41293808566272|23.124771480172228|113.39872751903364
41295956049920|23.12523669794877|113.39575063506568
41298103533568|23.128037827183718|113.39575063506568
41300251017216|23.13083894988515|113.39575063506568
41302398500864|23.130373645027742|113.39872751903364
41304545984512|23.133174717642145|113.39872751903364
41306693468160|23.133640066033166|113.39575063506568
35089728307200|23.18121879303361|113.32430128052022
35091875790848|23.184020856802615|113.32430128052022
35094023274496|23.183556268899373|113.32727849349654
35096170758144|23.18075424845474|113.32727849349654
35098318241792|23.18028964676784|113.33025569303132
35100465725440|23.179824987977472|113.33323287910133
35102613209088|23.18262692175519|113.33323287910133
35104760692736|23.183091623882053|113.33025569303132
35106908176384|23.1858935940442|113.33025569303132
35109055660032|23.1854288485854|113.33323287910133
35111203143680|23.188230768448204|113.33323287910133
35113350627328|23.18869555723439|113.33025569303132
35115498110976|23.189160288898915|113.32727849349654
35117645594624|23.1863582823874|113.32727849349654
35119793078272|23.186822913610452|113.32430128052022
35121940561920|23.189624963437222|113.32430128052022
36154880196608|23.24660368600623|113.33621005168332
36157027680256|23.249405404319504|113.33621005168332
36159175163904|23.24893954898807|113.33918721075409
36161322647552|23.24613787391395|113.33918721075409
36163470131200|23.245672004586424|113.34216435629035
36165617614848|23.245206078028225|113.34514148826892
36167765098496|23.248007666605908|113.34514148826892
36169912582144|23.24847363641536|113.34216435629035
36172060065792|23.251275260833072|113.34216435629035
36174207549440|23.250809247776953|113.34514148826892
36176355033088|23.253610821521473|113.34514148826892
36178502516736|23.2540768778197|113.34216435629035
36180650000384|23.254542876869092|113.33918721075409
36182797484032|23.251741216646412|113.33918721075409
36184944967680|23.25220711521241|113.33621005168332
36187092451328|23.255008818665086|113.33621005168332
38834939789312|23.099050030878555|113.34811860666653
38837087272960|23.10185193369379|113.34811860666653
38839234756608|23.101388105164705|113.35109571145996
38841382240256|23.098586245849596|113.35109571145996
38843529723904|23.09812240391889|113.35407280262598
38845677207552|23.097658505091|113.35704988014136
38847824691200|23.10046027738765|113.35704988014136
38849972174848|23.10092421972781|113.35407280262598
38852119658496|23.103726029178514|113.35407280262598
38854267142144|23.103262043330627|113.35704988014136
38856414625792|23.106063802900007|113.35704988014136
38858562109440|23.106527832251096|113.35407280262598
38860709593088|23.106991804686775|113.35109571145996
38862857076736|23.10418995811707|113.35109571145996
38865004560384|23.104653830141746|113.34811860666653
38867152044032|23.1074557202025|113.34811860666653
36017441243136|23.22418967475342|113.33621005168332
36019588726784|23.22372420873869|113.33918721075409
36021736210432|23.226525942423272|113.33918721075409
36023883694080|23.22699145171368|113.33621005168332
36026031177728|23.22979322141267|113.33621005168332
36028178661376|23.232594983830506|113.33621005168332
36030326145024|23.232129388002445|113.33918721075409
36032473628672|23.229327668851155|113.33918721075409
36034621112320|23.22886205909074|113.34216435629035
36036768595968|23.231663734969423|113.34216435629035
36038916079616|23.231198024736|113.34514148826892
36041063563264|23.228396392135977|113.34514148826892
36043211046912|23.225594752268485|113.34514148826892
36045358530560|23.226060375940026|113.34216435629035
36047506014208|23.223258685537175|113.34216435629035
36049653497856|23.222793105153425|113.34514148826892
36464117841920|23.238675356105585|113.3689580532319
36466265325568|23.235874099075293|113.3689580532319
36468412809216|23.236340396701628|113.36598103055137
36470560292864|23.239141697040733|113.36598103055137
36472707776512|23.239607980787767|113.36300399412728
36474855260160|23.24007420734212|113.36002694398286
36477002743808|23.237272820403533|113.36002694398286
36479150227456|23.236806637145897|113.36300399412728
36481297711104|23.234005286184445|113.36300399412728
36483445194752|23.2344714261408|113.36002694398286
36485592678400|23.2316700245738|113.36002694398286
36487740162048|23.231203927923293|113.36300399412728
36489887645696|23.230737774098255|113.36598103055137
36492035129344|23.233539089047508|113.36598103055137
36494182612992|23.23307283473456|113.3689580532319
36496330096640|23.230271563103273|113.3689580532319
38972378742784|23.12146507400116|113.34811860666653
38974526226432|23.12100094109824|113.35109571145996
38976673710080|23.123802748953715|113.35109571145998
38978821193728|23.124266925320452|113.34811860666653
38980968677376|23.127068770113127|113.34811860666653
38983116161024|23.12987060835928|113.34811860666653
38985263644672|23.129406345078525|113.35109571145996
38987411128320|23.126604550287116|113.35109571145996
38989558611968|23.126140273498656|113.35407280262598
38991706095616|23.128942024829257|113.35407280262598
38993853579264|23.12847764761604|113.35704988014136
38996001062912|23.125675939752306|113.35704988014136
38998148546560|23.12287422535567|113.35704988014136
39000296030208|23.1233385156306|113.35407280262598
39002443513856|23.120536751245016|113.35407280262598
39004590997504|23.120072504446043|113.35704988014136
34952289353728|23.197999162481825|113.28857368482527
34954436837376|23.19753513057399|113.29155105728694
34956584321024|23.200337642346472|113.29155105728694
34958731804672|23.200801717487714|113.28857368482527
34960879288320|23.203604265398198|113.28857368482527
34963026771968|23.206406806193367|113.28857368482527
34965174255616|23.205942644598984|113.29155105728694
34967321739264|23.203140147028112|113.29155105728694
34969469222912|23.202675971459215|113.29452841658603
34971616706560|23.205478425799726|113.29452841658603
34973764190208|23.205014149800125|113.29750576269932
34975911673856|23.20221173869604|113.29750576269932
34978059157504|23.19940932049029|113.29750576269932
34980206641152|23.19987351001249|113.29452841658603
34982354124800|23.197071041479465|113.29452841658603
34984501608448|23.196606895202788|113.29750576269932
42545791533056|23.220003830886135|113.41658852805125
42547939016704|23.217203238790223|113.41658852805125
42550086500352|23.217670277038405|113.4136117284251
42552233984000|23.22047091255827|113.4136117284251
42554381467648|23.220937937139826|113.41063491468395
42556528951296|23.221404904626226|113.40765808685101
42558676434944|23.218604182276625|113.40765808685101
42560823918592|23.21813725820207|113.41063491468395
42562971402240|23.21533657209739|113.41063491468395
42565118885888|23.215803452755527|113.40765808685101
42567266369536|23.213002716082805|113.40765808685101
42569413853184|23.212535878845664|113.41063491468395
42571561336832|23.212068984531513|113.4136117284251
42573708820480|23.214869634356194|113.4136117284251
42575856304128|23.214402639536534|113.41658852805125
42578003787776|23.211602033144946|113.41658852805125
42408352579584|23.244741304949393|113.41956531353922
42410500063232|23.24427371839145|113.4225420848658
42412647546880|23.24707415104251|113.4225420848658
42414795030528|23.247541780990716|113.41956531353922
42416942514176|23.25034224966033|113.41956531353922
42419089997824|23.25314271093839|113.41956531353922
42421237481472|23.252674994223415|113.4225420848658
42423384965120|23.249874576326455|113.4225420848658
42425532448768|23.249406845849265|113.42551884200778
42427679932416|23.252207220359086|113.42551884200778
42429827416064|23.251739389350004|113.42849558494196
42431974899712|23.248939058233372|113.42849558494196
42434122383360|23.24613871973893|113.42849558494196
42436269867008|23.24660646395705|113.42551884200778
42438417350656|23.243806074702302|113.42551884200778
42440564834304|23.243338373886537|113.42849558494194
39144177434624|23.113555101214146|113.38086600605418
39146324918272|23.110753715437067|113.38086600605418
39148472401920|23.11121833057522|113.37788903858004
39150619885568|23.114019759885892|113.37788903858004
39152767369216|23.114484361654455|113.37491205726947
39154914852864|23.114948906515274|113.37193506214568
39157062336512|23.11214739015563|113.3719350621457
39159209820160|23.11168288881626|113.37491205726947
39161357303808|23.108881409552072|113.37491205726947
39163504787456|23.109345867365445|113.37193506214568
39165652271104|23.10654433816462|113.37193506214568
39167799754752|23.106079923881783|113.37491205726947
39169947238400|23.105615452709397|113.37788903858004
39172094722048|23.108416894843085|113.37788903858005
39174242205696|23.107952323243065|113.38086600605418
39176389689344|23.105150924652047|113.38086600605418
43301705777152|23.20319407474785|113.4523090141508
43303853260800|23.203661667133954|113.44933238571413
43306000744448|23.20086152479031|113.44933238571413
43308148228096|23.200393975919074|113.4523090141508
43310295711744|23.197593870066903|113.4523090141508
43312443195392|23.19479375721119|113.4523090141508
43314590679040|23.19526121903896|113.44933238571413
43316738162688|23.198061375418693|113.44933238571413
43318885646336|23.19852882377151|113.44635574288408
43321033129984|23.195728623873812|113.44635574288408
43323180613632|23.196195971711123|113.44337908568387
43325328097280|23.198996215120733|113.44337908568387
43327475580928|23.201796451513086|113.44337908568387
43329623064576|23.20132901665652|113.44635574288408
43331770548224|23.20412920250898|113.44635574288408
43333918031872|23.204596680868317|113.44337908568387
35227167260672|23.203635107158494|113.32430128052022
35229314744320|23.206437114680927|113.32430128052022
35231462227968|23.20597218034671|113.32727849349654
35233609711616|23.203170216112195|113.32727849349654
35235757195264|23.202705267909387|113.33025569303132
35237904678912|23.202240262554607|113.33323287910133
35240052162560|23.20504214019508|113.33323287910133
35242199646208|23.205507188849904|113.33025569303132
35244347129856|23.208309102679173|113.33025569303132
35246494613504|23.207844010728852|113.33323287910133
35248642097152|23.210645874136034|113.33323287910133
35250789580800|23.211111009377287|113.33025569303132
35252937064448|23.211576087448385|113.32727849349654
35255084548096|23.208774137465397|113.32727849349654
35257232031744|23.209239115082994|113.32430128052022
35259379515392|23.21204110834479|113.32430128052022
36257959411712|23.251746023931393|113.35704988014136
36260106895360|23.24894462321582|113.35704988014136
36262254379008|23.249410865197476|113.35407280262598
36264401862656|23.252212309179363|113.35407280262598
36266549346304|23.252678537196747|113.35109571145996
36268696829952|23.25314470797897|113.34811860666653
36270844313600|23.250343177482605|113.34811860666653
36272991797248|23.249877049954595|113.35109571145996
36275139280896|23.24707555529507|113.35109571145996
36277286764544|23.247541639564293|113.34811860666653
36279434248192|23.24474009424391|113.34811860666653
36281581731840|23.244274053238037|113.35109571145996
36283729215488|23.243807955015164|113.35407280262598
36285876699136|23.246609413802787|113.35407280262598
36288024182784|23.24614321509202|113.35704988014136
36290171666432|23.243341799579856|113.35704988014136
38869299527680|23.10791957879372|113.34514148826892
38871447011328|23.108383380455866|113.34216435629035
38873594494976|23.105581403431223|113.34216435629035
38875741978624|23.105117645247983|113.34514148826892
38877889462272|23.10231570531051|113.34514148826892
38880036945920|23.09951375900122|113.34514148826892
38882184429568|23.099977430213034|113.34216435629035
38884331913216|23.102779420010304|113.34216435629035
38886479396864|23.103243077788637|113.33918721075409
38888626880512|23.10044104450946|113.33918721075409
38890774364160|23.100904601885937|113.33621005168332
38892921847808|23.10370667864095|113.33621005168332
38895069331456|23.106508749010548|113.33621005168332
38897216815104|23.106045104686928|113.33918721075409
38899364298752|23.10884712518441|113.33918721075409
38901511782400|23.109310812974794|113.33621005168332
35055368568832|23.183076400178045|113.31239229466442
35057516052480|23.182612084076677|113.31536956117445
35059663536128|23.185414277782392|113.31536956117445
35061811019776|23.185878637183876|113.31239229466442
35063958503424|23.188680867210334|113.31239229466442
35066105987072|23.19148309023752|113.31239229466442
35068253470720|23.191018644249468|113.31536956117445
35070400954368|23.18821646451329|113.31536956117445
35072548438016|23.187752004677932|113.31834681433594
35074695921664|23.19055414111704|113.31834681433594
35076843405312|23.190089580844777|113.3213240541256
35078990888960|23.187287487708815|113.3213240541256
